9.983953543656034491e-01,2.022343276548734501e-04,-8.125617694280485442e-03,1.055489857298909980e-03
9.983976581464465427e-01,2.083675442655584769e-04,-8.134326218495274707e-03,1.044809571839809071e-03
9.983974630658288829e-01,1.955904119292000223e-04,-8.125958253465860245e-03,1.052407091082671782e-03
9.983955509119888383e-01,2.012777306222738401e-04,-8.134807261839653234e-03,1.067631882803947658e-03
9.983833141782341158e-01,2.002065110511947984e-04,-8.138994797706626538e-03,1.075657468306824788e-03
9.984051915384046794e-01,2.051095483954293861e-04,-8.134115391707538723e-03,1.078800027423261129e-03
9.983959649344897880e-01,2.040639556784901078e-04,-8.141221135347190621e-03,1.064609396600902508e-03
9.983974275709923685e-01,1.982326935084876250e-04,-8.145597209821556911e-03,1.062902144693824314e-03
9.984013164300561405e-01,1.999385236347552485e-04,-8.151904172492594608e-03,1.063532066548013256e-03
9.984029201355324457e-01,2.013840244421601100e-04,-8.158318827934106163e-03,1.060010914372761220e-03
9.984087297738272193e-01,2.012481947092105688e-04,-8.163237571942382614e-03,1.059517688803528375e-03
9.984078924153383383e-01,2.011577077041860103e-04,-8.170312592930158851e-03,1.062245761712943661e-03
9.984074264843559865e-01,2.020960726881169435e-04,-8.177402671835597853e-03,1.064861258129449952e-03
9.984079259354086133e-01,2.022528899805616192e-04,-8.184659603641179088e-03,1.067157027862119080e-03
9.984067087455579248e-01,2.062764150448442250e-04,-8.191022936967518389e-03,1.066944084639919214e-03
9.984072336588809549e-01,2.070190119629431867e-04,-8.198597784372051861e-03,1.066992700810769122e-03
9.984084155046373255e-01,2.085911346004493258e-04,-8.205901445542248748e-03,1.067990631392120226e-03
9.984077692815616079e-01,2.062467745003812179e-04,-8.212808236419559538e-03,1.065848139350554632e-03
9.984064947752491204e-01,2.073359133923563307e-04,-8.220115599371599288e-03,1.067262182395860163e-03
9.984061453461239299e-01,2.088564674196290920e-04,-8.227572001219205997e-03,1.067681165852699208e-03
9.984065148762462094e-01,2.084195194244582770e-04,-8.234802529678175720e-03,1.070047522346496320e-03
9.984048102242352174e-01,2.091350401318341852e-04,-8.242135478635880322e-03,1.071056339543048543e-03
9.984058648811142689e-01,2.095024736003860415e-04,-8.249675680206430828e-03,1.070731204644097354e-03
9.984048159257119526e-01,2.104860864989721190e-04,-8.257164596444514434e-03,1.070494576830432120e-03
9.984048474078477398e-01,2.092291488832572161e-04,-8.264596337578833732e-03,1.071676101832812287e-03
9.984019319124881608e-01,2.103274811074524954e-04,-8.271558869148872700e-03,1.071832204950068628e-03
9.984029353771044502e-01,2.126366224669714016e-04,-8.278567616920824018e-03,1.073489323089567207e-03
9.984032664659433509e-01,2.129834219137774379e-04,-8.286115101965361648e-03,1.072482724490131118e-03
9.984030044626850398e-01,2.132555155778352574e-04,-8.293710150031869885e-03,1.073099348452955827e-03
9.984027194965001684e-01,2.149795349568633560e-04,-8.301120721223364390e-03,1.072611857957170159e-03
9.984021444779049848e-01,2.145473064577250999e-04,-8.308448220853305657e-03,1.074611343447579460e-03
9.984015569327038264e-01,2.161711380749579622e-04,-8.315869373786186070e-03,1.075001358287942842e-03
9.984037428854147800e-01,2.161401199129242090e-04,-8.323177269278373216e-03,1.075152926779844066e-03
9.984022385604679473e-01,2.149935893986003668e-04,-8.330462947787286437e-03,1.073908328928248508e-03
9.984023334874491118e-01,2.162302859524126630e-04,-8.337779438226767398e-03,1.075679825206677905e-03
9.984041227144891950e-01,2.154674416994707025e-04,-8.344962986246968681e-03,1.077359418609765080e-03
9.984044082814252929e-01,2.178105659762716035e-04,-8.352217661170004484e-03,1.077434069952920353e-03
9.984074986915831840e-01,2.176282731301804301e-04,-8.359098368831151954e-03,1.076302850535789269e-03
9.984071389671531627e-01,2.183512343377000528e-04,-8.366548712489499384e-03,1.077733922061910972e-03
9.984081389470264023e-01,2.171986616226429195e-04,-8.373929982686491649e-03,1.078915500490170093e-03
9.984083231750826570e-01,2.192262623338714681e-04,-8.381249273330020413e-03,1.078215114333727154e-03
9.984109281763675625e-01,2.179402426977930865e-04,-8.388197157659921591e-03,1.076992540796923225e-03
9.984129214427971410e-01,2.207611844705893397e-04,-8.394078861500096217e-03,1.080410493006233024e-03
9.984118091918368076e-01,2.218255862187381417e-04,-8.401354282714663946e-03,1.082115149506501827e-03
9.984127430620550747e-01,2.248083779319866022e-04,-8.408309061312709345e-03,1.082378883418850385e-03
9.984138134138051957e-01,2.263133586579056612e-04,-8.415512922656848485e-03,1.084082239750802212e-03
9.984168476865400432e-01,2.319037953931182773e-04,-8.417959558881797644e-03,1.080652686109771082e-03
9.984144595156172475e-01,2.366926019543493388e-04,-8.422800620931064630e-03,1.083129730823018588e-03
9.984128809630773427e-01,2.373653269360960494e-04,-8.429864864307232142e-03,1.080814619721298404e-03
9.984130275530638254e-01,2.390034700207599179e-04,-8.437305747012610602e-03,1.080445940879635460e-03
9.984123103738550276e-01,2.409862519135114536e-04,-8.444573523314924737e-03,1.079475725191678072e-03
9.984141882909706167e-01,2.443953842711036055e-04,-8.449194651479580501e-03,1.084134488898353494e-03
9.984196980917392494e-01,2.465440909637452876e-04,-8.453886733247924917e-03,1.083031227990142314e-03
9.984208371853323660e-01,2.442525246090789209e-04,-8.460464383401675864e-03,1.085928359122257649e-03
9.984213910673558345e-01,2.468008566159861339e-04,-8.467349120857746436e-03,1.087930175737516960e-03
9.984243035924773579e-01,2.481238180489218925e-04,-8.473074490420824320e-03,1.091828223292821932e-03
9.984227925534261416e-01,2.470475615846217093e-04,-8.478895470648692076e-03,1.087258509613727754e-03
9.984176326143219260e-01,2.462287294523971687e-04,-8.484343245762450414e-03,1.086147676771618328e-03
9.984179603349071508e-01,2.501013630874643063e-04,-8.488504765112054457e-03,1.081069810530480881e-03
9.984194805484868374e-01,2.443264223319980459e-04,-8.492461378455412602e-03,1.078444571168531109e-03
9.984196141898944443e-01,2.508992197120660434e-04,-8.490704613189469646e-03,1.083587899518633196e-03
9.984182990497156851e-01,2.535251754167766407e-04,-8.496295231037953588e-03,1.087868952652241029e-03
9.984224416449519746e-01,2.570306303337447783e-04,-8.500295238089844441e-03,1.091440828214373330e-03
9.984216148730572504e-01,2.537411229666808733e-04,-8.499528791487286419e-03,1.098231690459699691e-03
9.984234185849929499e-01,2.542777043247183583e-04,-8.502553062876460482e-03,1.090481073554858951e-03
9.984217105571485673e-01,2.566145877283360576e-04,-8.508050963280992807e-03,1.086053617299164928e-03
9.984267170182017370e-01,2.576169259729023126e-04,-8.509044272568648537e-03,1.080472249784019279e-03
9.984199759297162080e-01,2.559875975823264508e-04,-8.511337727919541379e-03,1.086642722100419249e-03
9.984188957132146269e-01,2.590922857036306675e-04,-8.512911099888262334e-03,1.087769868876810927e-03
9.984154073525165485e-01,2.595709550898410737e-04,-8.513705874166738879e-03,1.086535987061854145e-03
9.984144633491494059e-01,2.596079612336621347e-04,-8.516548095727050072e-03,1.088898439181689749e-03
9.984148688504557168e-01,2.603336778728890222e-04,-8.520253539821772554e-03,1.088537186722345149e-03
9.984150678737707674e-01,2.611292584740681848e-04,-8.523978948561924951e-03,1.088563381650154696e-03
9.984151224047619344e-01,2.618281235402207790e-04,-8.527712908845618348e-03,1.088906994540608450e-03
9.984148828923328223e-01,2.622363421736455388e-04,-8.531363191012976410e-03,1.089908666478240544e-03
9.984156504843129110e-01,2.635832208167870699e-04,-8.534569709164196646e-03,1.088542329386976530e-03
9.984151041250760583e-01,2.644743492931905110e-04,-8.538198545437709203e-03,1.088003029701008727e-03
9.984154221499511594e-01,2.648396624480370753e-04,-8.541731570332541934e-03,1.089357672384008496e-03
9.984159152879640287e-01,2.670485709066807442e-04,-8.544716928982841117e-03,1.090076760194391313e-03
9.984168705695721791e-01,2.672279497395127100e-04,-8.548405713549259849e-03,1.090070131892755022e-03
9.984167665196078678e-01,2.676764963877050862e-04,-8.552150141352099846e-03,1.090635070090276203e-03
9.984172702216808082e-01,2.689329549303662195e-04,-8.555716256916057541e-03,1.090586787949223606e-03
9.984170179815693436e-01,2.697644318998558598e-04,-8.559391445584993777e-03,1.091125234280308559e-03
9.984177942536807127e-01,2.717167071563467433e-04,-8.562540595196184434e-03,1.090655346116254634e-03
9.984188386605628018e-01,2.723207296788852884e-04,-8.566087175778832469e-03,1.091375104725872186e-03
9.984179291460426597e-01,2.735657381959907450e-04,-8.569538571191463727e-03,1.091887473796063083e-03
9.984179709006231196e-01,2.735580543058246743e-04,-8.573165351718233310e-03,1.090705705734279583e-03
9.984182370362619796e-01,2.745436568853482843e-04,-8.576839094446843739e-03,1.090590427942231136e-03
9.984179970347132338e-01,2.742313165347965266e-04,-8.580591090132859769e-03,1.091155482242712029e-03
9.984175651375485350e-01,2.748033700698561659e-04,-8.584332894172661335e-03,1.090963031344414176e-03
9.984186896682527568e-01,2.748383424043212729e-04,-8.587977786581778988e-03,1.090933329739386280e-03
9.984183221386786489e-01,2.757664074468963605e-04,-8.591620943580131897e-03,1.090401409066112538e-03
9.984173069351749419e-01,2.737598273920129684e-04,-8.594679230834951014e-03,1.090777962680729426e-03
9.984173618451464005e-01,2.747290248966029321e-04,-8.597399810814181781e-03,1.093269548701141392e-03
9.984177637203313083e-01,2.752742367246695915e-04,-8.601004545987264716e-03,1.094317899767620252e-03
9.984160838692572870e-01,2.763572233075592627e-04,-8.604040537793115895e-03,1.095475444329814963e-03
9.984167386037207104e-01,2.759921971459906366e-04,-8.607095591973196527e-03,1.097633368765208459e-03
9.984179784935005575e-01,2.794941155313847292e-04,-8.607937315111601276e-03,1.097426829804088594e-03
9.984179350137633024e-01,2.797509537245602062e-04,-8.610610022582747616e-03,1.094717458353546133e-03
9.984173962074067710e-01,2.807195009508216439e-04,-8.613511649172546358e-03,1.092502942076249229e-03
9.984175786097970740e-01,2.841837061597100519e-04,-8.615089599953768343e-03,1.092335615452116404e-03
9.984206523975515113e-01,2.848009500051570443e-04,-8.616538701398408079e-03,1.090716091106105120e-03
9.984204259623696842e-01,2.853110659332563112e-04,-8.615302751260704717e-03,1.089374854768789978e-03
9.984200883011496996e-01,2.848828701267454235e-04,-8.619962361590953470e-03,1.092298984171829329e-03
9.984210327556527487e-01,2.857414648877003305e-04,-8.621636009667751205e-03,1.095480436367227096e-03
9.984211372212465907e-01,2.830121266225949709e-04,-8.624117534484198808e-03,1.096446743455094415e-03
9.984197505129178696e-01,2.845661425910655140e-04,-8.627300334357119321e-03,1.096736181839095062e-03
9.984200895505773721e-01,2.859478434775629603e-04,-8.630801156439767835e-03,1.097257829325143418e-03
9.984197391010871669e-01,2.872722412043110106e-04,-8.634233201822716364e-03,1.098204473679674454e-03
9.984220316058119993e-01,2.868335885197929674e-04,-8.637247523416980571e-03,1.098337839580659564e-03
9.984216911222171253e-01,2.872048606159937224e-04,-8.639695286911381125e-03,1.095455722814105614e-03
9.984227256246466231e-01,2.891608728727620829e-04,-8.642251901308248621e-03,1.093689523836377173e-03
9.984218187641800135e-01,2.876921036987645100e-04,-8.645491148428064918e-03,1.092650526948609445e-03
9.984239979652976826e-01,2.861817383606217111e-04,-8.645267942273911557e-03,1.089917035906851637e-03
9.984205089150044454e-01,2.880630886313708208e-04,-8.644907258588586593e-03,1.091448979288539654e-03
9.984218517196581377e-01,2.891483461896944009e-04,-8.647914930427354555e-03,1.095210891725815474e-03
9.984208291172368410e-01,2.875198932040989234e-04,-8.648749072108451869e-03,1.098398139448506124e-03
9.984241312803938673e-01,2.906702192560263465e-04,-8.650505819334127627e-03,1.095782481721629172e-03
9.984227131872095429e-01,2.935598921157912193e-04,-8.652538982505997983e-03,1.096021155618314216e-03
9.984238392956820141e-01,2.961096951818585512e-04,-8.650851210022002594e-03,1.098004517235174043e-03
9.984229392295603800e-01,2.944715685377938632e-04,-8.656144914252178468e-03,1.095204502431553623e-03
9.984223359924503383e-01,2.959991512076672873e-04,-8.658853850800332305e-03,1.093079373216137738e-03
9.984212113848469627e-01,2.952744334112338150e-04,-8.661546583673395208e-03,1.095426956389693824e-03
9.984224772968469663e-01,2.940452173370083021e-04,-8.664584695703955730e-03,1.096912986392482251e-03
9.984204345138502079e-01,2.922510330193640350e-04,-8.667026533483519063e-03,1.098007191011841129e-03
9.984203267863410725e-01,2.943303175938508857e-04,-8.668723749295914952e-03,1.100715759666425625e-03
9.984201471163215436e-01,2.951768725362068275e-04,-8.669788983829871190e-03,1.099391253113625021e-03
9.984207294548540501e-01,2.954401492730010818e-04,-8.672990065368408816e-03,1.097417282646423031e-03
9.984185635053649532e-01,2.968444031215979983e-04,-8.674845235301808025e-03,1.095308493020602991e-03
9.984210907142599956e-01,2.992055955589655665e-04,-8.674884035776922117e-03,1.093699643982862322e-03
9.984185180411749849e-01,2.978436216234383802e-04,-8.675643472846541679e-03,1.096722809471147291e-03
9.984188482335113468e-01,2.973531247163706238e-04,-8.679127533955718204e-03,1.098159339742677595e-03
9.984178063385631408e-01,2.984890215006635351e-04,-8.681572282959938713e-03,1.100649181293278118e-03
9.984158491717216588e-01,2.964147577028061493e-04,-8.683910284104388866e-03,1.099673172313703250e-03
9.984167963660255385e-01,2.967440756848135496e-04,-8.687305005812226769e-03,1.098251148273046143e-03
9.984179107070236814e-01,2.956355067115548066e-04,-8.690764897599186078e-03,1.097918908868088239e-03
9.984172155471210397e-01,2.965773094991244253e-04,-8.693947434249048659e-03,1.096171586367865238e-03
9.984154639143358878e-01,2.938869826697784325e-04,-8.695997198123904884e-03,1.096382079652969679e-03
9.984167556729299786e-01,2.921431634987734101e-04,-8.695749731416128198e-03,1.093254599854400627e-03
9.984169879702473605e-01,2.935817577661471462e-04,-8.696823570842322423e-03,1.097116367249310366e-03
9.984165478621139789e-01,2.949634986908480851e-04,-8.698900169723480791e-03,1.099968866007080496e-03
9.984166236811575779e-01,2.934987776608929846e-04,-8.697221217478921795e-03,1.103064326936553522e-03
9.984172255575695099e-01,2.963135791772875983e-04,-8.702329076589104817e-03,1.099252957853122771e-03
9.984138204398365080e-01,2.968965549582152307e-04,-8.703829538838294896e-03,1.098648110161363134e-03
9.984138397968029821e-01,2.986272729127290764e-04,-8.703083282847618937e-03,1.098356011764852315e-03
9.984141148920894215e-01,2.981138107315824777e-04,-8.707272341929960316e-03,1.099711410849488506e-03
9.984145027292373742e-01,2.992354375739790214e-04,-8.710886509966285496e-03,1.099996437526625393e-03
9.984145516346474292e-01,3.004242130931922164e-04,-8.714215638119863355e-03,1.101429351338132539e-03
9.984144665712340050e-01,3.003186415039682663e-04,-8.717933532820926895e-03,1.100586265888484376e-03
9.984145224693092846e-01,3.022094275253918308e-04,-8.721065742593923920e-03,1.099507850016627399e-03
9.984170101497511496e-01,3.021057346552654364e-04,-8.723955355969750455e-03,1.099455470875719976e-03
9.984164635463943505e-01,3.022286540009511938e-04,-8.727728686793664176e-03,1.099453162962767431e-03
9.984167450620085038e-01,3.044609142457136352e-04,-8.730793519412151024e-03,1.099142551617714614e-03
9.984168881069449553e-01,3.049639146612204079e-04,-8.734055351617439275e-03,1.097234962924873618e-03
9.984184985798890688e-01,3.039303531747101789e-04,-8.731065095734862405e-03,1.099598517735349843e-03
9.984182849028720996e-01,3.049002387450864562e-04,-8.732638231226863210e-03,1.102928806621464265e-03
9.984198729718980481e-01,3.082811803151059302e-04,-8.732146109890894653e-03,1.103526303640659997e-03
9.984207428354572311e-01,3.080450873415892113e-04,-8.733391905392726140e-03,1.107017364552804464e-03
9.984183122428100798e-01,3.088566649846774970e-04,-8.731268483859419907e-03,1.103843625976687771e-03
9.984195052219521083e-01,3.086010719978481490e-04,-8.732947423572822235e-03,1.103353617875429699e-03
9.984195845390620994e-01,3.090596099301790999e-04,-8.733653066560190595e-03,1.101643793749342319e-03
9.984197145540568696e-01,3.095165545577727184e-04,-8.735371035395391934e-03,1.100964927343614508e-03
9.984186149430617219e-01,3.104594852625925500e-04,-8.736209368658674757e-03,1.100050097582371640e-03
9.984197782559627310e-01,3.107507663801110562e-04,-8.737149219715896128e-03,1.098902701747333328e-03
9.984188927562600568e-01,3.112597341619399911e-04,-8.736146832244304911e-03,1.100483693505494541e-03
9.984186515071084012e-01,3.114984567920238076e-04,-8.737535743454906412e-03,1.101746117684940587e-03
9.984182673046488876e-01,3.124808421616467511e-04,-8.738497932882024685e-03,1.103010822302267699e-03
9.984165717555636421e-01,3.118040790169831675e-04,-8.739049749021706240e-03,1.102986683112322812e-03
9.984165124126914703e-01,3.114630676383230525e-04,-8.738478976707894294e-03,1.103667787605559780e-03
9.984170863670946972e-01,3.117041682394515543e-04,-8.740835358183759313e-03,1.102568626254839821e-03
9.984169665554117890e-01,3.127379591258769710e-04,-8.742150560488682123e-03,1.101660252285601663e-03
9.984172749154356374e-01,3.122453512648994947e-04,-8.742783451394772753e-03,1.099957407753916283e-03
9.984161167108795976e-01,3.123755717939652476e-04,-8.742384038474130745e-03,1.101697967332854449e-03
9.984161878413597702e-01,3.131995383418324915e-04,-8.743863298933529996e-03,1.102573059832615129e-03
9.984155634626107334e-01,3.149273453566024217e-04,-8.744335892630576007e-03,1.102771725637514489e-03
9.984155587634432338e-01,3.157525707274773039e-04,-8.745554014854030334e-03,1.103985454627408021e-03
9.984137240880474051e-01,3.158150510773523605e-04,-8.745855401993709449e-03,1.104406414241883034e-03
9.984155281852002961e-01,3.156188084219413545e-04,-8.746264016378593048e-03,1.103363710987657637e-03
9.984157226455248058e-01,3.162975249598292933e-04,-8.747665315414439313e-03,1.102279336115854613e-03
9.984160537699371396e-01,3.158014983990853428e-04,-8.749383887044373184e-03,1.101705921227264092e-03
9.984158165500213178e-01,3.157472724219807640e-04,-8.749595851641991939e-03,1.099826071214255125e-03
9.984151386458544053e-01,3.158178149723672354e-04,-8.749611868218640232e-03,1.101846637141699068e-03
9.984153879566121104e-01,3.170548025618460182e-04,-8.750784174786257683e-03,1.102666016155459975e-03
9.984156032553404003e-01,3.167837973715267766e-04,-8.752079230746579244e-03,1.104022854948804970e-03
9.984155281901648804e-01,3.180441231458620713e-04,-8.753434394670474294e-03,1.103567384084275411e-03
9.984154293794633706e-01,3.194585007578104379e-04,-8.754680461818152223e-03,1.103293398890047928e-03
9.984153644855294774e-01,3.208117596274700860e-04,-8.756018230403010000e-03,1.103406682734855548e-03
9.984154032843388649e-01,3.217174388416962818e-04,-8.757629431017262961e-03,1.103875992015636125e-03
9.984152164410328156e-01,3.234683418054844022e-04,-8.758353429920722258e-03,1.103760958171613087e-03
9.984152162756870785e-01,3.245713529011973121e-04,-8.759824475118015499e-03,1.104268275951715518e-03
9.984139174880303225e-01,3.246716945308689693e-04,-8.760948752846872689e-03,1.103445439044805276e-03
9.984145678303378846e-01,3.251367956377322513e-04,-8.762212058562104944e-03,1.102261051726246329e-03
9.984139558066659204e-01,3.261967320851485302e-04,-8.763633723220021904e-03,1.101916363229378309e-03
9.984150885749067950e-01,3.270753678412369300e-04,-8.764705815173110676e-03,1.101258006964332898e-03
9.984148872585516532e-01,3.264168319249521042e-04,-8.766456584003740060e-03,1.101571996583455707e-03
9.984142396847847101e-01,3.264206412763615570e-04,-8.768180279115321551e-03,1.101074515252565070e-03
9.984143414695101360e-01,3.271984721651956750e-04,-8.769001304997615931e-03,1.102607001561066837e-03
9.984146769846192759e-01,3.276768532790794446e-04,-8.770023076138309254e-03,1.104107849209756340e-03
9.984138071146929638e-01,3.285326127464100669e-04,-8.771448857964155715e-03,1.104448623383698456e-03
9.984136978505498972e-01,3.282402479536896864e-04,-8.773264786301535403e-03,1.104941540471656488e-03
9.984144549070589347e-01,3.295263887127816509e-04,-8.774449587677745147e-03,1.104858282463451078e-03
9.984147629080573072e-01,3.307764650913468021e-04,-8.775803367026147744e-03,1.105242606175582155e-03
9.984147991780772946e-01,3.311643901830464112e-04,-8.777594265696747264e-03,1.105770677541607514e-03
9.984149787817344635e-01,3.329178076656839642e-04,-8.778172111155165686e-03,1.106214910691196394e-03
9.984149066824732355e-01,3.334187650246172078e-04,-8.779179734954701067e-03,1.104676562061411701e-03
9.984157199604499766e-01,3.338631168522724312e-04,-8.780340418941174480e-03,1.103479932680031606e-03
9.984143569561442222e-01,3.344054636722094812e-04,-8.781233587621542838e-03,1.102650289561004238e-03
9.984144488312379773e-01,3.352895656463240046e-04,-8.780893406275044541e-03,1.102711068009330948e-03
9.984145175769112424e-01,3.351101556361545802e-04,-8.779780769504443722e-03,1.101173828826750934e-03
9.984149040859454649e-01,3.360265082830469021e-04,-8.782275462311091296e-03,1.103699783651890861e-03
9.984141411107493314e-01,3.364349115023540482e-04,-8.782619465596800887e-03,1.105364330499255306e-03
9.984134635248989031e-01,3.366959034671385327e-04,-8.783032576110712600e-03,1.104904335918086402e-03
9.984137537668391627e-01,3.377027767255546425e-04,-8.784600835365264856e-03,1.104620597349724107e-03
9.984136808415897679e-01,3.395736997899083355e-04,-8.784601958014271600e-03,1.104256857962223693e-03
9.984134537250893837e-01,3.404371693489259077e-04,-8.786233011942133977e-03,1.103832028222893761e-03
9.984129211990225850e-01,3.418583339792866148e-04,-8.787250833472872238e-03,1.103285470613671370e-03
9.984137902234097028e-01,3.426901563080381142e-04,-8.788479926212500876e-03,1.104110199704044261e-03
9.984151000558429967e-01,3.433546218477624983e-04,-8.789644824621313177e-03,1.103758326079735518e-03
9.984151176655365889e-01,3.438865525544128224e-04,-8.791208166498601373e-03,1.104712621947807590e-03
9.984154909889484397e-01,3.451708758876751099e-04,-8.792048209616392176e-03,1.105781943963445296e-03
9.984164717498551500e-01,3.442515765403826632e-04,-8.792786734706970961e-03,1.106915767693821256e-03
9.984161000233570116e-01,3.453045533491338743e-04,-8.792385320451776010e-03,1.105143932668942782e-03
9.984154937659830420e-01,3.460326407894078870e-04,-8.793849383678031470e-03,1.104371379530009892e-03
9.984158659660797852e-01,3.476431432978134128e-04,-8.794345280343179513e-03,1.103559090133919042e-03
9.984155421968334831e-01,3.473596094822728572e-04,-8.794940726170680234e-03,1.101798918232033131e-03
9.984166225313882981e-01,3.473533618433248950e-04,-8.794842662223394808e-03,1.103634863543808114e-03
9.984164400361422720e-01,3.481379194600254688e-04,-8.795842010717284595e-03,1.105045695293556266e-03
9.984174043588736058e-01,3.491509757403518546e-04,-8.795478688179834970e-03,1.106290594560040315e-03
9.984162033353012333e-01,3.483161939804995679e-04,-8.796734878285300888e-03,1.105202134147358593e-03
9.984159217724333235e-01,3.477690049963532630e-04,-8.797045140399044685e-03,1.105861329633968208e-03
9.984158149090106571e-01,3.485261614127578783e-04,-8.796575359139142958e-03,1.105285596783536555e-03
9.984161955199529759e-01,3.488029162903549503e-04,-8.797470652910234501e-03,1.104839959166861859e-03
9.984161577917801678e-01,3.492151983555808717e-04,-8.798163361915852659e-03,1.104331777094199815e-03
9.984165287679639400e-01,3.488418886921932564e-04,-8.798187711162591337e-03,1.103536844152216891e-03
9.984163896883777589e-01,3.495555498825161857e-04,-8.797930323591806809e-03,1.104273026595474320e-03
9.984165912763075523e-01,3.499630805281704594e-04,-8.798545811871521030e-03,1.104842192615812166e-03
9.984162587959363178e-01,3.506099014912686688e-04,-8.799008174374851887e-03,1.105250598127215621e-03
9.984165215946045890e-01,3.510327302912649434e-04,-8.799735666263347814e-03,1.105614470247346911e-03
9.984167319773249449e-01,3.518784972446575257e-04,-8.800090340184264434e-03,1.105769771513056719e-03
9.984169024059018627e-01,3.524111833823140110e-04,-8.800366014526548805e-03,1.106491365538608959e-03
9.984164455478619082e-01,3.524705456951180717e-04,-8.800487759449054925e-03,1.106508935297458593e-03
9.984165515571773453e-01,3.528134006332546511e-04,-8.801213589459096556e-03,1.106005072206198234e-03
9.984166246530172817e-01,3.533104924148065926e-04,-8.801807055115880643e-03,1.105452939998401206e-03
9.984167607722423954e-01,3.532092971289190701e-04,-8.802744458328090257e-03,1.105408207569533174e-03
9.984163795328429014e-01,3.536814623670693860e-04,-8.803414828319030411e-03,1.105105197198085875e-03
9.984167584082767055e-01,3.542472613631217088e-04,-8.804023546284508311e-03,1.104830821466574022e-03
9.984168319577002570e-01,3.542569107590718964e-04,-8.804544293204650748e-03,1.104035324943397232e-03
9.984168106504697215e-01,3.539697084745830756e-04,-8.804344323071547351e-03,1.105042271403142238e-03
9.984167556950549471e-01,3.545752245708070857e-04,-8.804820923231608878e-03,1.105601446821773051e-03
9.984174828099784405e-01,3.549289083325432017e-04,-8.805028312277179275e-03,1.106062636772013261e-03
9.984172040404803994e-01,3.553226770345737327e-04,-8.805483426729987517e-03,1.106747909938606824e-03
9.984180451139933465e-01,3.553274779831101316e-04,-8.805507652704215940e-03,1.107196775286653631e-03
9.984172668254762684e-01,3.551326463235123703e-04,-8.805893723068886417e-03,1.106610153040838308e-03
9.984173694566892410e-01,3.557886710713054068e-04,-8.806296462217750101e-03,1.106056624139923564e-03
9.984172732169340758e-01,3.561678192926958676e-04,-8.806944178163059536e-03,1.105476155973950320e-03
9.984166884791423335e-01,3.569141478091968534e-04,-8.806852340590155467e-03,1.105429938851623184e-03
9.984171602943597845e-01,3.576408733915981369e-04,-8.807232213667214038e-03,1.105309724561315309e-03
9.984174287010767479e-01,3.580861951181310435e-04,-8.807100642068391508e-03,1.104521162572411064e-03
9.984169748888527263e-01,3.575308090146343105e-04,-8.807613292706946082e-03,1.105120877872711824e-03
9.984170379029843057e-01,3.580537118800189043e-04,-8.808264855798974766e-03,1.105576467656914537e-03
9.984167585650566279e-01,3.586530896219123862e-04,-8.808795782866241791e-03,1.106012733396719190e-03
9.984171102939336517e-01,3.589169036846629390e-04,-8.809527789400551159e-03,1.106437409829889472e-03
9.984167088254343181e-01,3.590455327307578927e-04,-8.810378147365838936e-03,1.106530488533953843e-03
9.984164060403871721e-01,3.592671323508372949e-04,-8.810981477835105533e-03,1.107166650361013013e-03
9.984163582311716967e-01,3.597226965107937387e-04,-8.810901560078748460e-03,1.107060998088237698e-03
9.984165722014887168e-01,3.601798796642389881e-04,-8.811478968915204338e-03,1.106494170067581512e-03
9.984165202745837187e-01,3.606468505415967368e-04,-8.812004496417695162e-03,1.105851863799406061e-03
9.984172474182849699e-01,3.611491147576204605e-04,-8.812343095236759710e-03,1.105734227765579327e-03
9.984173856765911070e-01,3.606918029483854675e-04,-8.813168074503077015e-03,1.105759810217212327e-03
9.984175770671629424e-01,3.604456495851679184e-04,-8.813009598956372467e-03,1.105435715559248888e-03
9.984173028670383365e-01,3.613625287284192829e-04,-8.813840938202264011e-03,1.105755491646298909e-03
9.984174361818135557e-01,3.619772035717159966e-04,-8.814481821018868221e-03,1.106076686174398442e-03
9.984173334147963264e-01,3.625799359727210121e-04,-8.815178431633870909e-03,1.106301143176493086e-03
9.984176509157770552e-01,3.632170409503641820e-04,-8.815810783911049234e-03,1.106247146195120769e-03
9.984179184977829413e-01,3.637970549581185818e-04,-8.816504486075051050e-03,1.106389468471549687e-03
9.984178081038468378e-01,3.644811014223788459e-04,-8.817133360617675913e-03,1.106205335028015825e-03
9.984179521516983735e-01,3.649160467119300197e-04,-8.817931194814145057e-03,1.105954281033284022e-03
9.984180805424803795e-01,3.657247798561857020e-04,-8.818417062449963872e-03,1.105900486510257800e-03
9.984179318956530880e-01,3.663338344376586633e-04,-8.819117301676471579e-03,1.106062092094750766e-03
9.984178139364316973e-01,3.670170215346367851e-04,-8.819771193030135834e-03,1.106026570101799724e-03
9.984181161718661546e-01,3.674728119522669041e-04,-8.820533138596920592e-03,1.106199319898910948e-03
9.984181944979076961e-01,3.681602498939837327e-04,-8.821128298308639204e-03,1.106476039480493211e-03
9.984182855811025714e-01,3.687753159995310723e-04,-8.821851408529044272e-03,1.106474077762805612e-03
9.984183290970692903e-01,3.694658545398764424e-04,-8.822495190082900451e-03,1.106601760563610164e-03
9.984184489830774112e-01,3.698726029122059310e-04,-8.823278062979458825e-03,1.106260018209971260e-03
