2.381254656776764234e-02,2.670875923680286410e-02,1.351967024711507939e-02,2.428553213288672601e-04,-8.851139149622689619e-05
2.382091673859554337e-02,2.676919252626035542e-02,1.352130531106731509e-02,2.422434871835733546e-04,-8.852839066285138282e-05
2.383198808769489835e-02,2.682722671713195020e-02,1.353661512784092025e-02,2.416660952067271320e-04,-8.868442375208744914e-05
2.385483171895718194e-02,2.688381156147429119e-02,1.353774904105804582e-02,2.410931551313612927e-04,-8.869785705680094422e-05
2.386385474804205223e-02,2.694413002835109941e-02,1.354002608165691401e-02,2.404829680279839225e-04,-8.872143749388295157e-05
2.387583484770825978e-02,2.700133321166899372e-02,1.355761043303759655e-02,2.399156944491537497e-04,-8.890064674739876533e-05
2.390079544848152521e-02,2.705702720582450760e-02,1.355795552223936114e-02,2.393512442999662761e-04,-8.890630155978506972e-05
2.390976718077865784e-02,2.711735992903881176e-02,1.356005020265963271e-02,2.387407776243507434e-04,-8.892802646478338091e-05
2.392197654757154124e-02,2.717521872298462107e-02,1.357515736642312537e-02,2.381650331408883430e-04,-8.908212198085442514e-05
2.392739998109918650e-02,2.723599545907320896e-02,1.357645577511296629e-02,2.375494226895986667e-04,-8.909539969877142205e-05
2.394517706137908042e-02,2.729438113253202652e-02,1.357662423706729529e-02,2.369574253214173421e-04,-8.909850298332863217e-05
2.395678514049957852e-02,2.735312375114467079e-02,1.358843475254435315e-02,2.363702791850460822e-04,-8.921908367947223350e-05
2.396033678963081087e-02,2.741404550530684645e-02,1.358752204530216598e-02,2.357515427312041351e-04,-8.920973463842521260e-05
2.397874822010658338e-02,2.747221995728378607e-02,1.358622076440555229e-02,2.351606166334884297e-04,-8.919799344060066364e-05
2.398986701272838931e-02,2.753144157023013419e-02,1.359592133986056717e-02,2.345670510114953537e-04,-8.929711368206557428e-05
2.399054804281459258e-02,2.759234108002040636e-02,1.359196038417688490e-02,2.339462548363511172e-04,-8.925654313840630772e-05
2.400973829208227425e-02,2.765020953468678294e-02,1.358914630765584337e-02,2.333573320970647820e-04,-8.922953624258205907e-05
2.402043406553409227e-02,2.770967167430660530e-02,1.359779389186888468e-02,2.327605450796883769e-04,-8.931792796311226136e-05
2.401833472761963004e-02,2.777028909928787315e-02,1.359100997170359371e-02,2.321404926355429379e-04,-8.924843277742297164e-05
2.403811771031896805e-02,2.782791379733317097e-02,1.358740826987683663e-02,2.315534724761470571e-04,-8.921349781947378235e-05
2.404845880932180574e-02,2.788744790490784581e-02,1.359599181364116484e-02,2.309559028564259339e-04,-8.930120276751380272e-05
2.408472074720938161e-02,2.793653841744692112e-02,1.359647810871933774e-02,2.304587248636296045e-04,-8.930950281474034618e-05
2.409357663990615780e-02,2.799669814208458757e-02,1.359125401851209863e-02,2.298446273837033557e-04,-8.925696409376784586e-05
2.410389609782717657e-02,2.805609124679486754e-02,1.360078786214756648e-02,2.292491871942821564e-04,-8.935430918656521091e-05
2.410703451747063519e-02,2.811679084411136675e-02,1.359525504369330298e-02,2.286292996338076431e-04,-8.929804567244596625e-05
2.411460824232078415e-02,2.817598606606285319e-02,1.360804130178997623e-02,2.280382189566378017e-04,-8.942810715369279098e-05
2.413334313851248775e-02,2.823403553701536034e-02,1.361009254516696784e-02,2.274510321707943637e-04,-8.945041340635783128e-05
2.413625613353886923e-02,2.829483003154265042e-02,1.360557064973550410e-02,2.268309221332632164e-04,-8.940438235476373576e-05
2.414289327228534912e-02,2.835354652980187976e-02,1.362084303992623820e-02,2.262465136700341222e-04,-8.955957419001315048e-05
2.416132726008977591e-02,2.841167394039533292e-02,1.362336027666219765e-02,2.256588744349484141e-04,-8.958657664754146339e-05
2.416419522976893941e-02,2.847253565091840272e-02,1.361982029755726305e-02,2.250388041298120769e-04,-8.955050254594129784e-05
2.419096332049591389e-02,2.852667759169353126e-02,1.361103998509001836e-02,2.244834147940877886e-04,-8.946377273352160012e-05
2.420339493565691613e-02,2.858553796022450869e-02,1.362132802371784565e-02,2.238939661809939544e-04,-8.956899095052144912e-05
2.420640353960343966e-02,2.864643722619932692e-02,1.361865723765220970e-02,2.232741563893627810e-04,-8.954174949133326966e-05
2.421503277399535831e-02,2.870432296199523781e-02,1.363596929130763032e-02,2.226997072179816902e-04,-8.971784610798667458e-05
2.423467427393090692e-02,2.876208543808403406e-02,1.363759904052423699e-02,2.221151357554462151e-04,-8.973597153419389484e-05
2.423773476498479115e-02,2.882302486802440500e-02,1.363621128307029862e-02,2.214958631403062645e-04,-8.972175215424328426e-05
2.426386766009158008e-02,2.887685220904762443e-02,1.362418391689603978e-02,2.209412674616245144e-04,-8.960201614104264505e-05
2.427813834543471674e-02,2.893508571788733566e-02,1.363559196888162670e-02,2.203590304627348149e-04,-8.971879150430006004e-05
2.428113441949710655e-02,2.899604302019066077e-02,1.363522005470260701e-02,2.197403228954376083e-04,-8.971487165424463456e-05
2.429206473200269667e-02,2.905215113790862030e-02,1.365660565918168541e-02,2.191869408245936991e-04,-8.993254684247727114e-05
2.431205053735463126e-02,2.910981265146514105e-02,1.365742200415562789e-02,2.186028004654377269e-04,-8.994245602648587442e-05
2.431469265683039796e-02,2.917078273211354267e-02,1.365818146167321716e-02,2.179847903009968235e-04,-8.994997803999227185e-05
2.433678529600695126e-02,2.922684356260096816e-02,1.364848361451020953e-02,2.174091869083701067e-04,-8.985344372531133147e-05
2.435258004055058587e-02,2.928425954623364857e-02,1.366185801928744212e-02,2.168367139740233040e-04,-8.999033181503928239e-05
2.435461024524599241e-02,2.934523922522297434e-02,1.366336324408287672e-02,2.162191459414200523e-04,-9.000535699099383030e-05
2.437483713889926698e-02,2.940248165173368552e-02,1.365710852325265935e-02,2.156340591772719991e-04,-8.994355423020718165e-05
2.439072423280650923e-02,2.945911999685960764e-02,1.367337641837217121e-02,2.150716063245307048e-04,-9.010981369704729660e-05
2.439189806552028578e-02,2.952009479768674324e-02,1.367574389729600548e-02,2.144547093524610919e-04,-9.013349880341625425e-05
2.441082446983839499e-02,2.957799607877316037e-02,1.367197909061482718e-02,2.138647501731448465e-04,-9.009681881743948325e-05
2.442230788058063345e-02,2.963775908918185945e-02,1.367660926758119434e-02,2.132619666895152640e-04,-9.014453054208137345e-05
2.443352030451997545e-02,2.969763249894334656e-02,1.368040132068951489e-02,2.126574424399263236e-04,-9.018371031587991353e-05
2.444459381878033230e-02,2.975759168856112816e-02,1.368308364947943764e-02,2.120512293745285869e-04,-9.021161638080031663e-05
2.445536695501995469e-02,2.981762877875598558e-02,1.368098496698913306e-02,2.114407041032427732e-04,-9.019098492915219570e-05
2.446877322689609141e-02,2.987696582161555522e-02,1.368591620040538262e-02,2.108424927164158293e-04,-9.024195215316451889e-05
2.448336625525578819e-02,2.993619129158892403e-02,1.368799419085474020e-02,2.102433319771694544e-04,-9.026409463741124489e-05
2.449043686193582217e-02,2.999671102330750405e-02,1.369149902369800297e-02,2.096319769474591275e-04,-9.029992922847046642e-05
2.450256943898864934e-02,3.005652029879691059e-02,1.369225666355326776e-02,2.090258847638478237e-04,-9.030841839168516532e-05
2.451783080470236117e-02,3.011420627188929333e-02,1.370507699740038977e-02,2.084502569042856305e-04,-9.043962820406051370e-05
2.452890273698893689e-02,3.017405415493256207e-02,1.370961206621865505e-02,2.078465361820451356e-04,-9.048633201354789441e-05
2.454237973878290596e-02,3.023345635638731432e-02,1.371344325159021098e-02,2.072468554530110414e-04,-9.052614543360548672e-05
2.455324685465082660e-02,3.029328267016368620e-02,1.371870079633842263e-02,2.066438820342936461e-04,-9.058015824031813695e-05
2.456628838896865799e-02,3.035266597439747679e-02,1.372403659635036341e-02,2.060454934651542876e-04,-9.063519212657520361e-05
2.457652110486644240e-02,3.041213830352362466e-02,1.373316125203223083e-02,2.054489471273711896e-04,-9.072837625995479566e-05
2.459209236533374879e-02,3.047094627240935424e-02,1.373806990759312251e-02,2.048561194856251752e-04,-9.077934122720760163e-05
2.460551958660406671e-02,3.052915854767538489e-02,1.375055897885743561e-02,2.042748806265508234e-04,-9.090699746562230592e-05
2.461557893015102819e-02,3.058927264922931336e-02,1.375372515038079078e-02,2.036674366273252107e-04,-9.093970683106045627e-05
2.462143800278815062e-02,3.064930303828243552e-02,1.376304944236956922e-02,2.030653097385088160e-04,-9.103446200715950868e-05
2.463390224314052426e-02,3.070892260709061697e-02,1.376693224651584502e-02,2.024634464357939886e-04,-9.107469325451292091e-05
2.464570762404472148e-02,3.076853651611900775e-02,1.377256617423009560e-02,2.018629190035282244e-04,-9.113262284377165599e-05
2.465462974256087125e-02,3.082806515547888149e-02,1.378264887736863932e-02,2.012664865961202973e-04,-9.123539157042067672e-05
2.466883075675954662e-02,3.088736361250382992e-02,1.378528598222938419e-02,2.006669908051110312e-04,-9.126316568306738731e-05
2.468122851464667547e-02,3.094678011524814795e-02,1.379168154552249705e-02,2.000690354458124212e-04,-9.132888493970504180e-05
2.468889083397698622e-02,3.100732440564398645e-02,1.379245062310877935e-02,1.994554274110242912e-04,-9.133702450049361709e-05
2.469937821247071216e-02,3.106713868338980764e-02,1.379854904672805742e-02,1.988531890670949896e-04,-9.139952949090027288e-05
2.471248290861761260e-02,3.112671081785929605e-02,1.380063574386294380e-02,1.982504952234524906e-04,-9.142160451619219484e-05
2.472435690434256206e-02,3.118618764485975303e-02,1.380745063653678918e-02,1.976522284853217653e-04,-9.149152373712267643e-05
2.473943722966218117e-02,3.124532398780470455e-02,1.380808923029194606e-02,1.970529203644742994e-04,-9.149911356895881547e-05
2.474934049636789632e-02,3.130548514318538117e-02,1.381082423144199683e-02,1.964446794155278169e-04,-9.152743205406944839e-05
2.476341924861153593e-02,3.136426652753853545e-02,1.381927835997898493e-02,1.958547075860083125e-04,-9.161421437680021399e-05
2.477535473931982354e-02,3.142406009748916623e-02,1.382196110572466753e-02,1.952501880883832769e-04,-9.164221463809528933e-05
2.478994304717023131e-02,3.148316088699868592e-02,1.382634410978164120e-02,1.946539880706805125e-04,-9.168774321031760723e-05
2.479958495056912987e-02,3.154342524010620569e-02,1.382674208734567187e-02,1.940429768445557483e-04,-9.169232361871070252e-05
2.480966527485044953e-02,3.160332815148159114e-02,1.383265402044551833e-02,1.934396959396835424e-04,-9.175289399640052055e-05
2.482430034939750452e-02,3.166252639013421299e-02,1.383516687694297080e-02,1.928411320456744900e-04,-9.177945296963046292e-05
2.483588855644833226e-02,3.172183708782480571e-02,1.384370402276315602e-02,1.922458136470421976e-04,-9.186681722682259502e-05
2.484340697765466399e-02,3.178240114935085986e-02,1.384432139495602419e-02,1.916318912563857459e-04,-9.187340269201053487e-05
2.485887537734646213e-02,3.184142345273818092e-02,1.384574592378857473e-02,1.910343241886050796e-04,-9.188900707042944762e-05
2.486989469873724518e-02,3.190105961282501540e-02,1.385260365592057459e-02,1.904344595992121087e-04,-9.195927175391585703e-05
2.487436418830752186e-02,3.196183511184193943e-02,1.384924682489839867e-02,1.898154226523102021e-04,-9.192522129172947304e-05
2.489092209455051954e-02,3.202057791795016178e-02,1.384947926170731862e-02,1.892198306470766671e-04,-9.192884547201634986e-05
2.490151268927981096e-02,3.208034461315688313e-02,1.385585935681110659e-02,1.886182838435026458e-04,-9.199421915608259131e-05
2.492654771470740119e-02,3.213594448918094537e-02,1.385848140152306368e-02,1.880564648669685716e-04,-9.202298331037386120e-05
2.493808038920913503e-02,3.219580977481036749e-02,1.386132186436937405e-02,1.874513277524134168e-04,-9.205254169896101590e-05
2.495102119801571525e-02,3.225544475850079806e-02,1.386238461012109617e-02,1.868472404786908835e-04,-9.206421082945047375e-05
2.496295325014995237e-02,3.231509837030228233e-02,1.386728345850900095e-02,1.862457713198444238e-04,-9.211469537358661273e-05
2.497652995341714810e-02,3.237451513806863940e-02,1.387048496889138616e-02,1.856454810433404851e-04,-9.214813054547599919e-05
2.499327954164509355e-02,3.243236739799448126e-02,1.388035976219330857e-02,1.850660212379075980e-04,-9.224960816620023812e-05
2.500383473420477246e-02,3.249237294319207853e-02,1.388394363095690580e-02,1.844599933592180603e-04,-9.228660715399552715e-05
2.501711571192095224e-02,3.255190304049268568e-02,1.388611394654330235e-02,1.838577901774764546e-04,-9.230954899471925960e-05
2.502852493258434299e-02,3.261171861754658813e-02,1.389021887887582733e-02,1.832540858236180055e-04,-9.235192379150499982e-05
2.504350457258226748e-02,3.267086590452664141e-02,1.389168185334295307e-02,1.826552716478674950e-04,-9.236786697752563766e-05
2.505644401953797951e-02,3.273049382257978146e-02,1.389309770176096019e-02,1.820490270582147637e-04,-9.238337004087901461e-05
2.506212855459086924e-02,3.279119938102074971e-02,1.389037244462357212e-02,1.814295438115345817e-04,-9.235601850524161808e-05
2.507700427084310832e-02,3.285023405993077461e-02,1.388606607094631032e-02,1.808267261121961468e-04,-9.231350958330790521e-05
2.508815787059993571e-02,3.291023801244063324e-02,1.388626409030314403e-02,1.802151925029231699e-04,-9.231652617284172204e-05
2.509753630469840555e-02,3.297054330954312523e-02,1.388578614959539055e-02,1.796003999300883425e-04,-9.231246720833199255e-05
2.510966398724095300e-02,3.303035833069595251e-02,1.388575196116456807e-02,1.789907363484757570e-04,-9.231321854104032143e-05
2.512080779217466114e-02,3.309035017568615067e-02,1.388705992663078273e-02,1.783796179202919142e-04,-9.232754821475771384e-05
2.513368506975775796e-02,3.315000818632958535e-02,1.388692569289277402e-02,1.777715325274336245e-04,-9.232735805812950435e-05
2.514301676095759969e-02,3.321022298313817955e-02,1.389039141250846682e-02,1.771586990414874695e-04,-9.236349359033247557e-05
2.515566860057610529e-02,3.326991476523244451e-02,1.389171143777258137e-02,1.765506505338029688e-04,-9.237810369043033545e-05
2.515972385994409352e-02,3.332928593592260347e-02,1.390525869513978621e-02,1.759490387443728957e-04,-9.251645788086381925e-05
2.516787216945371927e-02,3.338977158700206366e-02,1.390529442767122342e-02,1.753325274504965222e-04,-9.251750755303732743e-05
2.518299108820740151e-02,3.344876939109770603e-02,1.390924481946730767e-02,1.747322166008252276e-04,-9.255919225992903900e-05
2.519372310393945893e-02,3.350885043737782815e-02,1.390932851742657239e-02,1.741198392248966388e-04,-9.256100210823715218e-05
2.520211305576980018e-02,3.356881087245433548e-02,1.391702707896843444e-02,1.735106502772528457e-04,-9.264019298118363944e-05
2.520945413696536186e-02,3.362938030121486593e-02,1.391549044964859524e-02,1.728928570562156676e-04,-9.262513195268949932e-05
2.522671098189897820e-02,3.368786883383916714e-02,1.391798600921220416e-02,1.722973722944760844e-04,-9.265220995464737018e-05
2.523642370442070321e-02,3.374759441510295083e-02,1.392595051948012676e-02,1.716906532344717818e-04,-9.273424991794793266e-05
2.524630159603108437e-02,3.380781895753438154e-02,1.392536315252984255e-02,1.710766348538213819e-04,-9.272912995921932938e-05
2.524682763774124469e-02,3.386788582577544837e-02,1.393616136158030462e-02,1.704671218626895284e-04,-9.283910044297766229e-05
2.526415361125809375e-02,3.392597347747235148e-02,1.394327274853251683e-02,1.698769188994286188e-04,-9.291323931454373687e-05
2.527525299431116271e-02,3.398598423492679016e-02,1.394261807968955741e-02,1.692650688295125510e-04,-9.290756079007008513e-05
2.528206061947720767e-02,3.404618195301095662e-02,1.395002087172575282e-02,1.686533761416825791e-04,-9.298357160909423251e-05
2.528927951245856301e-02,3.410640117174291996e-02,1.394320619032097391e-02,1.680377858984692988e-04,-9.291469562101414468e-05
2.530814275310458092e-02,3.416435925518068739e-02,1.394636528506544397e-02,1.674478886941722455e-04,-9.294870586600089519e-05
2.531720897845967863e-02,3.422439667227650251e-02,1.395254798599356028e-02,1.668375261557306674e-04,-9.301251449309795604e-05
2.532673418049183681e-02,3.428433913417888723e-02,1.394613841640504441e-02,1.662248741690270683e-04,-9.294800850364818960e-05
2.533014833014128955e-02,3.434488228228848444e-02,1.395305053900721889e-02,1.656095152954891597e-04,-9.301866401799866325e-05
2.534780157588505112e-02,3.440304406145595212e-02,1.395857390563694927e-02,1.650181473178647057e-04,-9.307664880671712041e-05
2.535889283664567728e-02,3.446281890010331750e-02,1.395320109515287531e-02,1.644074807100184626e-04,-9.302287446571261482e-05
2.536570893480477248e-02,3.452310031303339882e-02,1.395987958357202546e-02,1.637947473919891019e-04,-9.309150256838887591e-05
2.539204188438658541e-02,3.457815090776199252e-02,1.396087127345367780e-02,1.632339669558742175e-04,-9.310420268764431904e-05
2.540103658570510431e-02,3.463802341298987536e-02,1.395317141349164923e-02,1.626216912711291518e-04,-9.302648884858982260e-05
2.541154106034631058e-02,3.469810284399089950e-02,1.395092893071757899e-02,1.620059934119041207e-04,-9.300483887800158815e-05
2.542277693373192274e-02,3.475807696916342893e-02,1.394959883355600776e-02,1.613891835659630851e-04,-9.299281102946817311e-05
2.543069737752205392e-02,3.481844269839362571e-02,1.394533840833105630e-02,1.607706617422981319e-04,-9.295025762661850719e-05
2.544301918586467856e-02,3.487821050894258229e-02,1.394439296059049940e-02,1.601556616357815229e-04,-9.294230449529404265e-05
2.545677724677448961e-02,3.493764985186519068e-02,1.394278147584840193e-02,1.595445369897793733e-04,-9.292764210380374812e-05
2.546842597219945228e-02,3.499754610878550581e-02,1.394149452083483058e-02,1.589284891156761772e-04,-9.291610170670970743e-05
2.548195904384452370e-02,3.505705804063824482e-02,1.394181074755394996e-02,1.583151283423689772e-04,-9.292126795136250081e-05
2.549434931602668694e-02,3.511681915622104355e-02,1.394184862775142524e-02,1.576994349534574969e-04,-9.292344851594311307e-05
2.550865946906596612e-02,3.517603954164375685e-02,1.394546505589026528e-02,1.570865098564115322e-04,-9.296268092102988323e-05
2.552066541682622772e-02,3.523585602144096995e-02,1.394712474996645003e-02,1.564689970527525825e-04,-9.298152289721314172e-05
2.552849155968870548e-02,3.529573078241808604e-02,1.395599364458694099e-02,1.558453704113231650e-04,-9.307416367811294385e-05
2.553533719580414543e-02,3.535636369890038377e-02,1.395469439762737386e-02,1.552218219332299567e-04,-9.306199315913648293e-05
2.554979967098678154e-02,3.541561598606211836e-02,1.395691209973573023e-02,1.546096485367502867e-04,-9.308683764119758404e-05
2.555974337741305849e-02,3.547551103187133320e-02,1.395069777716923497e-02,1.539974543268407255e-04,-9.302437348448237755e-05
2.556858539963753965e-02,3.553571610416391552e-02,1.395539528567380123e-02,1.533736385298531478e-04,-9.307416695620680466e-05
2.558898034478377867e-02,3.559315722486515454e-02,1.395847746168280869e-02,1.527793542130239247e-04,-9.310852869874299215e-05
2.560033938981717480e-02,3.565301063436122214e-02,1.395480952446803702e-02,1.521655952227083384e-04,-9.307243745373707238e-05
2.561025792079549279e-02,3.571288249558982747e-02,1.396128115666311550e-02,1.515438206771243168e-04,-9.314061268752352456e-05
2.561620381655602477e-02,3.577351147294895173e-02,1.395758305884851717e-02,1.509221839321545848e-04,-9.310364291401516316e-05
2.562055514681868193e-02,3.583256733212147882e-02,1.397235987305250719e-02,1.503024733781387155e-04,-9.325674945238619415e-05
2.563745461804032774e-02,3.589113537982140112e-02,1.397537879193087862e-02,1.496966877812748020e-04,-9.329009801928308892e-05
2.564592785547583145e-02,3.595156479807811584e-02,1.397419833064219609e-02,1.490751171920789357e-04,-9.327932177563619178e-05
2.567292828096369092e-02,3.600629690586060888e-02,1.397361011999926315e-02,1.485114681372037674e-04,-9.327656419010340130e-05
2.568522137633079405e-02,3.606599372284127053e-02,1.397678466012361453e-02,1.478940105762604389e-04,-9.331103582416953304e-05
2.569964640088632721e-02,3.612510206186055756e-02,1.398158415917780985e-02,1.472813218379147998e-04,-9.336246299644496691e-05
2.570458063490188225e-02,3.618592113469107363e-02,1.398032215116331786e-02,1.466558578255227577e-04,-9.335047473394236209e-05
2.571789244171629463e-02,3.624544949786902281e-02,1.398234242967839186e-02,1.460410123431228548e-04,-9.337316627461238043e-05
2.573274326681493362e-02,3.630449858956454751e-02,1.397814955545329148e-02,1.454358875000558062e-04,-9.333203305595434306e-05
2.574471001169750806e-02,3.636424385018831307e-02,1.398164348672162847e-02,1.448176890083644613e-04,-9.336975961136098786e-05
2.575576568743924780e-02,3.642422208104961062e-02,1.398394338582686219e-02,1.441980299683896175e-04,-9.339509503892260995e-05
2.576644638082572353e-02,3.648431225774798753e-02,1.398391930356383296e-02,1.435790228693077544e-04,-9.339645881029316873e-05
2.578153182946479188e-02,3.654330687521799292e-02,1.398803990334491695e-02,1.429680202940731074e-04,-9.344096369286693433e-05
2.579825050286780122e-02,3.660197486773594105e-02,1.398617470170726920e-02,1.423649888030013866e-04,-9.342399632914099206e-05
2.580999471110222501e-02,3.666175092607552866e-02,1.398988985354592679e-02,1.417463054454831911e-04,-9.346397769735010480e-05
2.582222254723002750e-02,3.672152640079784369e-02,1.399140047620889282e-02,1.411293267945710962e-04,-9.348130771561525838e-05
2.583659286052557291e-02,3.678061400519883062e-02,1.399660247642630154e-02,1.405165409154083655e-04,-9.353687394942757712e-05
2.585176642865361432e-02,3.683971370670550277e-02,1.399798308759557693e-02,1.399065755746603599e-04,-9.355317211961564224e-05
2.585700599583350481e-02,3.690045748457709135e-02,1.400074635915228918e-02,1.392787663897759724e-04,-9.358266869365487761e-05
2.586994918106616873e-02,3.695993904054595269e-02,1.400514258883422090e-02,1.386625697464084804e-04,-9.362978873843966741e-05
2.588259619271507037e-02,3.701961204071550771e-02,1.400716646453593721e-02,1.380462424940150068e-04,-9.365244796922581852e-05
2.589463229053295609e-02,3.707924571380660089e-02,1.401205143027528348e-02,1.374281153876005562e-04,-9.370450611396449530e-05
2.590567787730152158e-02,3.713921688006576599e-02,1.401457326813447014e-02,1.368083574744929953e-04,-9.373212598042249472e-05
2.591687951395299505e-02,3.719842325572212532e-02,1.402427002950098860e-02,1.361909197636226409e-04,-9.383364495461869064e-05
2.593269273253236140e-02,3.725728480116864000e-02,1.402746046380511265e-02,1.355819960556109991e-04,-9.386864695126498326e-05
2.594438746991712536e-02,3.731709088925782430e-02,1.403083256894215557e-02,1.349632697509038398e-04,-9.390509055536037312e-05
2.595765012041003142e-02,3.737649408086263919e-02,1.403533502248621376e-02,1.343477928494493082e-04,-9.395333776999688130e-05
2.596586597366238452e-02,3.743648622297728046e-02,1.404297290832042140e-02,1.337239039696356169e-04,-9.403334366870116218e-05
2.597810632688805563e-02,3.749624594235227010e-02,1.404493724316019376e-02,1.331067361860038638e-04,-9.405534729858032255e-05
2.599212965609291534e-02,3.755543977904184788e-02,1.404987149711273836e-02,1.324930690237986872e-04,-9.410812027929780729e-05
2.600382405721374940e-02,3.761525250547304022e-02,1.405312495742258062e-02,1.318743661941639998e-04,-9.414334207486093307e-05
2.601852959248696084e-02,3.767408159949418855e-02,1.406003842182465026e-02,1.312629125602112260e-04,-9.421656676742743103e-05
2.602709498428230211e-02,3.773418352559973488e-02,1.406630652842796175e-02,1.306389477384860027e-04,-9.428250437978932092e-05
2.604035787650352263e-02,3.779371476965077969e-02,1.406855109103683811e-02,1.300238997602977333e-04,-9.430750047357114492e-05
2.605338642629554530e-02,3.785317995933789453e-02,1.407291649480373226e-02,1.294078941693555863e-04,-9.435431199072723729e-05
2.606402397593551509e-02,3.791276666132104706e-02,1.408073741336087620e-02,1.287880005431169168e-04,-9.443645640341004853e-05
2.607506784914766923e-02,3.797277661968415791e-02,1.408205816491021889e-02,1.281687728418241302e-04,-9.445170739435901255e-05
2.609592857120185405e-02,3.802999329173895049e-02,1.408606063943348280e-02,1.275760802929591436e-04,-9.449559414717808063e-05
2.610831537583978290e-02,3.808964556065833756e-02,1.408967748147536315e-02,1.269587376667158103e-04,-9.453463026957504211e-05
2.612263265772772972e-02,3.814869823474192900e-02,1.409539658622739958e-02,1.263459121100660892e-04,-9.459551583607491614e-05
2.613119735271327015e-02,3.820912296585347173e-02,1.409602909529998095e-02,1.257229850125547439e-04,-9.460341955001627190e-05
2.615160782518038615e-02,3.826484875169566813e-02,1.411027602043924203e-02,1.251377242759184739e-04,-9.475274586197931939e-05
2.617592930553679781e-02,3.831623892191485942e-02,1.413246731788734070e-02,1.245909034258468255e-04,-9.498426498583467724e-05
2.619991225472213803e-02,3.836770918029738103e-02,1.415484065980195799e-02,1.240431222519164942e-04,-9.521762357060538221e-05
2.621885131360830387e-02,3.842010405192939487e-02,1.417976053070008416e-02,1.234839279749915507e-04,-9.547667919116205749e-05
2.624371549618631158e-02,3.847136086682458739e-02,1.420165692644621315e-02,1.229387001370743008e-04,-9.570521785948479874e-05
2.627175669361445434e-02,3.852170954463231267e-02,1.422174827408425810e-02,1.224041715412213071e-04,-9.591549752851833549e-05
2.630505791340452537e-02,3.857005168366901132e-02,1.423845132866388523e-02,1.218285501805272487e-04,-9.609792579073630711e-05
2.635890645425932946e-02,3.859857056234602263e-02,1.423495685879174952e-02,1.215347914854945140e-04,-9.606806916426829566e-05
2.638517601942404894e-02,3.864948756137866204e-02,1.425598602093614865e-02,1.209167138742018097e-04,-9.629560729286623503e-05
2.641163278715527238e-02,3.870035121972866671e-02,1.427690935385811898e-02,1.202995714302397231e-04,-9.652204397758040212e-05
2.643861469193368313e-02,3.875106111469957954e-02,1.429753327745824677e-02,1.196851053281776747e-04,-9.674536387179692026e-05
2.646645155003325353e-02,3.880150742648285495e-02,1.431766160670600377e-02,1.190751664325748557e-04,-9.696352277862126849e-05
2.649560726703286892e-02,3.885151400220061141e-02,1.433700507369664590e-02,1.184726363122276809e-04,-9.717350354169798882e-05
2.652714132017640336e-02,3.890062050132205018e-02,1.435486738564788721e-02,1.178848406006900598e-04,-9.736803579240496263e-05
2.656969971334571801e-02,3.894329899729237487e-02,1.436447816648053939e-02,1.173942865480657875e-04,-9.747620014553749941e-05
2.659706261753969417e-02,3.899389347620606933e-02,1.438488249187445250e-02,1.167818116823794228e-04,-9.769723349896735026e-05
2.662529370205407586e-02,3.904421261429535939e-02,1.440477883745366200e-02,1.161740325956438382e-04,-9.791297577400863851e-05
2.665475275102900318e-02,3.909411220769382772e-02,1.442393819858768522e-02,1.155732814528816031e-04,-9.812103735799333109e-05
2.668682490000202565e-02,3.914299492952747622e-02,1.444145303018911329e-02,1.149890777317521531e-04,-9.831194265923322501e-05
2.671245373285282762e-02,3.919408871272330591e-02,1.446284085764733968e-02,1.143678735533289274e-04,-9.854321282731209734e-05
2.674261937670448577e-02,3.924373038767647870e-02,1.448156600396199693e-02,1.137713781784260668e-04,-9.874674681085921283e-05
2.676961370833853132e-02,3.929443656963623605e-02,1.450218279665498565e-02,1.131569763633123282e-04,-9.896999246282796477e-05
2.680169077436244177e-02,3.934331721103405399e-02,1.451969443116182812e-02,1.125728059219259345e-04,-9.916086438863242738e-05
2.682958887079383431e-02,3.939374400346864341e-02,1.453978686925211372e-02,1.119631995044519248e-04,-9.937864944191181161e-05
2.686129822624572228e-02,3.944277844326648380e-02,1.455753649629644431e-02,1.113765631797296026e-04,-9.957200561355175270e-05
2.688914261545847020e-02,3.949322235920565971e-02,1.457766041449437035e-02,1.107666651127176444e-04,-9.979011857416493687e-05
2.692151113474947760e-02,3.954197852028672883e-02,1.459498182896259294e-02,1.101844822362618286e-04,-9.997900458522544147e-05
2.695021829114339559e-02,3.959213925317325161e-02,1.461459506197345173e-02,1.095793733128722758e-04,-1.001917969171292952e-04
2.698306181024820796e-02,3.964068757899842643e-02,1.463160341448570441e-02,1.090004933573432666e-04,-1.003774138943360996e-04
2.701215927655111967e-02,3.969071444537423249e-02,1.465098208052018763e-02,1.083976248654738839e-04,-1.005877615485460170e-04
2.704535891668323130e-02,3.973910285219792171e-02,1.466775320326363374e-02,1.078212737945908505e-04,-1.007709008194552971e-04
2.707495659325947004e-02,3.978895281029212749e-02,1.468682796879406532e-02,1.072213452016811461e-04,-1.009780804487508726e-04
2.710863313441192607e-02,3.983712145323847070e-02,1.470327795915301987e-02,1.066484526445399999e-04,-1.011578650000230056e-04
2.713874878141446512e-02,3.988678178313244393e-02,1.472203407839329722e-02,1.060516509424445100e-04,-1.013617219966603142e-04
