2.634519848916908047e-01,1.450126484184221798e-01,1.537860835992274980e-02,-1.966928007164198220e-03,-2.178292565683652177e-04
2.634411535865521792e-01,1.449538132169636562e-01,1.536669843328637534e-02,-1.964832752907773577e-03,-2.174345998712461472e-04
2.634504408070085790e-01,1.448943751765112697e-01,1.535667525211860222e-02,-1.962461058518642169e-03,-2.171736653232771055e-04
2.634485785962872306e-01,1.448367339958409050e-01,1.533676826512403620e-02,-1.960887306499090998e-03,-2.164307427191654255e-04
2.634765686118085704e-01,1.447828155702176323e-01,1.533144656664353796e-02,-1.958370993079988978e-03,-2.164107441484068725e-04
2.634807745230640097e-01,1.447220151307040681e-01,1.532999225096537063e-02,-1.955408383881274050e-03,-2.165335308489266741e-04
2.634857536444057957e-01,1.446616949010030018e-01,1.532254824642556232e-02,-1.952852464419621180e-03,-2.163831644509303632e-04
2.634916900797504846e-01,1.446010492436017869e-01,1.532067557769410844e-02,-1.949913944462243389e-03,-2.164903302927233297e-04
2.634966044630275284e-01,1.445428066363486086e-01,1.530320248332339358e-02,-1.948110866512171987e-03,-2.158757419430572602e-04
2.635065433894933085e-01,1.444830437520329414e-01,1.529626153060500288e-02,-1.945519533513774980e-03,-2.157579875623647175e-04
2.635089434064397662e-01,1.444224670481120409e-01,1.528969103269249390e-02,-1.942910251151405612e-03,-2.156423937341957935e-04
2.635149718851887979e-01,1.443623396526660108e-01,1.528148475058245873e-02,-1.940406778647283574e-03,-2.154590398043747061e-04
2.635136549345315493e-01,1.443030995495883928e-01,1.526699693907468403e-02,-1.938399337301627105e-03,-2.149695260233722345e-04
2.635171401234956967e-01,1.442423767021443481e-01,1.526273158862138588e-02,-1.935626922319481609e-03,-2.149620888480601138e-04
2.635245700644784916e-01,1.441824753680746585e-01,1.525402635482202111e-02,-1.933158340186443610e-03,-2.147584743189991769e-04
2.635271595442135739e-01,1.441219021420514779e-01,1.524749728215056728e-02,-1.930545380237996995e-03,-2.146451929553105183e-04
2.635375352717259645e-01,1.440631862149540088e-01,1.523464191847790847e-02,-1.928386195900976246e-03,-2.142552827370496212e-04
2.635344475115300455e-01,1.440043913494546690e-01,1.521867084568508978e-02,-1.926507857122089712e-03,-2.136926961855528911e-04
2.635402177381871991e-01,1.439439436825884211e-01,1.521311772785022276e-02,-1.923818357145044974e-03,-2.136308463663814927e-04
2.635465511925200177e-01,1.438838060891253212e-01,1.520522871164755804e-02,-1.921291964772616065e-03,-2.134627033365297881e-04
2.635519141124281761e-01,1.438242136303308771e-01,1.519339077605330601e-02,-1.919054236551077453e-03,-2.131104298286552506e-04
2.635520274946333008e-01,1.437633219905599391e-01,1.519031926870868798e-02,-1.916217002044165625e-03,-2.131503287954108236e-04
2.635538027881354495e-01,1.437033489688636090e-01,1.517936381435622782e-02,-1.913925376808658626e-03,-2.128313087853200088e-04
2.635627348788732172e-01,1.436432376933957367e-01,1.517439506735166616e-02,-1.911195298160981229e-03,-2.128023446229854220e-04
2.635667559510943003e-01,1.435838322402611666e-01,1.516115106127526382e-02,-1.909066155538656669e-03,-2.123822621612458646e-04
2.635642339515321120e-01,1.435229805548051130e-01,1.515832931335258510e-02,-1.906231038145291164e-03,-2.124274490562422007e-04
2.635768143486325044e-01,1.434634532765866055e-01,1.515436037687717223e-02,-1.903442838532924068e-03,-2.124507155628635067e-04
2.635794312672422590e-01,1.434045634872527786e-01,1.513866329763618838e-02,-1.901506789796773194e-03,-2.119139043637612756e-04
2.635772380622590227e-01,1.433437692651047257e-01,1.513454278591957330e-02,-1.898756534587514805e-03,-2.119003671876798663e-04
2.635900231283688777e-01,1.432846024396464690e-01,1.512715375936194567e-02,-1.896206316289145806e-03,-2.117668704330158717e-04
2.635897057772564334e-01,1.432296042383067181e-01,1.510072961970570019e-02,-1.895176419803860013e-03,-2.107220772556724195e-04
2.635884433835447016e-01,1.431688068002018033e-01,1.509626962054118511e-02,-1.892442217225317200e-03,-2.106951668682056694e-04
2.636012606764464028e-01,1.431096852083195425e-01,1.508857347653539197e-02,-1.889913924927328747e-03,-2.105475865875206648e-04
2.635983747309669223e-01,1.430488531357202997e-01,1.509107342817496075e-02,-1.886737722096349821e-03,-2.108348805291437877e-04
2.635981623587879130e-01,1.429904419799656323e-01,1.507347101052927164e-02,-1.884966289539905795e-03,-2.102032163396845902e-04
2.636139623651100328e-01,1.429320136791585871e-01,1.506602974376623771e-02,-1.882437634055855605e-03,-2.100720146334959435e-04
2.636120327209603431e-01,1.428710840605546817e-01,1.506590921320359946e-02,-1.879420203810380384e-03,-2.102421198853014447e-04
2.636121471720821452e-01,1.428141810354086050e-01,1.504389497786963112e-02,-1.878007370330450447e-03,-2.094052968180422770e-04
2.636315434700272631e-01,1.427569132450275113e-01,1.503593235365259344e-02,-1.875548071702048481e-03,-2.092550464045461820e-04
2.636308564822298361e-01,1.426960150048567078e-01,1.503308371566281984e-02,-1.872701034359571014e-03,-2.093033195919223285e-04
2.636311159827463557e-01,1.426407518749962799e-01,1.500721863761576326e-02,-1.871618196379260966e-03,-2.082861492519908029e-04
2.636546066575372049e-01,1.425847767789279186e-01,1.500141234519810143e-02,-1.869058520221777379e-03,-2.082398588744420627e-04
2.636542972100453519e-01,1.425238216855991558e-01,1.500053271208981638e-02,-1.866078922089289436e-03,-2.083790657657515059e-04
2.636568900502420099e-01,1.424660371398065173e-01,1.498113382114763144e-02,-1.864437620964746025e-03,-2.076699067234756058e-04
2.636395115983999338e-01,1.424080773833989733e-01,1.498842394877678182e-02,-1.861184225332891771e-03,-2.081344529828821983e-04
2.636547037579632380e-01,1.423490643038129722e-01,1.498986619675957144e-02,-1.858055416364978035e-03,-2.084092242342217157e-04
2.636552692503721373e-01,1.422908890416692274e-01,1.497150251806439979e-02,-1.856340189012885581e-03,-2.077438737887042132e-04
2.636797034749751023e-01,1.422355277889638114e-01,1.496391841223331139e-02,-1.853920304426622586e-03,-2.076167410595573456e-04
2.636782541022396620e-01,1.421746101597839984e-01,1.496546406725242015e-02,-1.850792702470085331e-03,-2.078639834712044023e-04
2.636775765295957252e-01,1.421198871751455650e-01,1.493848034954000682e-02,-1.849814955101686947e-03,-2.067920065426168662e-04
2.636566183331387481e-01,1.420626632734398598e-01,1.494031167035518755e-02,-1.846973542722054164e-03,-2.069969774440036739e-04
2.636673189983472221e-01,1.420029953828651215e-01,1.493370164977083324e-02,-1.844360826654040109e-03,-2.068957868297526014e-04
2.636625420583740276e-01,1.419562610131970271e-01,1.489477096641245515e-02,-1.844579582546425215e-03,-2.052453705822487298e-04
2.636440021168044434e-01,1.418982768479737089e-01,1.489799795815136864e-02,-1.841595030829105669e-03,-2.055218190850305543e-04
2.636542349010718156e-01,1.418382941024839416e-01,1.489415278383734650e-02,-1.838790626862926020e-03,-2.055467389489245655e-04
2.636527507984608998e-01,1.417821795132923890e-01,1.487023966865260241e-02,-1.837549829269810977e-03,-2.046172437850503974e-04
2.636781813161943044e-01,1.417267716266889244e-01,1.487016214583113463e-02,-1.834635790543441948e-03,-2.048352734304425128e-04
2.636723341010631660e-01,1.416668309902286427e-01,1.487939690919936643e-02,-1.831086581805379480e-03,-2.054207111079351723e-04
2.636762849959601862e-01,1.416081626662771820e-01,1.486315519690220230e-02,-1.829188566929024597e-03,-2.048614134355203863e-04
2.636407695516957417e-01,1.415590513717311927e-01,1.486984870571868463e-02,-1.826526914898677625e-03,-2.052312963496552383e-04
2.636561765570065718e-01,1.415014425294782718e-01,1.488227134120307694e-02,-1.822756348150227426e-03,-2.060037820183463866e-04
2.636590254495868035e-01,1.414451494154163047e-01,1.485891029407691161e-02,-1.821444158096040353e-03,-2.051098842808559005e-04
2.636839067891177391e-01,1.413897986153545838e-01,1.485289989217412551e-02,-1.818920213608547646e-03,-2.050555949943964386e-04
2.636825855626107606e-01,1.413418263692943766e-01,1.481522094080581740e-02,-1.818974924654965337e-03,-2.034738562665100838e-04
2.636778155161180748e-01,1.412811933821634391e-01,1.481088263617482727e-02,-1.816262720752218887e-03,-2.034440331279313053e-04
2.637031977610473366e-01,1.412263108277816703e-01,1.480292890013378687e-02,-1.813884754613562158e-03,-2.033007663211281173e-04
2.636996330561635626e-01,1.411657071733774804e-01,1.480826062548263287e-02,-1.810540917267033619e-03,-2.037151417751446403e-04
2.636966132733391532e-01,1.411107144224444943e-01,1.478199596742845942e-02,-1.809517673247291536e-03,-2.026714636873669297e-04
2.637278322463457170e-01,1.410588908410207731e-01,1.477426381744259033e-02,-1.807241783890927442e-03,-2.025425624430708226e-04
2.637260008868479999e-01,1.409980811598099959e-01,1.477792385576200997e-02,-1.803985123396816773e-03,-2.028851610762418152e-04
2.637243968170298047e-01,1.409433087465188916e-01,1.475107999260377029e-02,-1.803001588744295542e-03,-2.018176072945451597e-04
2.637034228275938474e-01,1.408869231673750833e-01,1.476081493938823271e-02,-1.799690700024102327e-03,-2.023809519563792817e-04
2.637210776904759246e-01,1.408285751912720374e-01,1.476063739516585670e-02,-1.796684626540566388e-03,-2.025854024769392539e-04
2.637189307349130374e-01,1.407734533677950650e-01,1.473455862372022307e-02,-1.795637528383545352e-03,-2.015525800419592855e-04
2.637554694023523938e-01,1.407253243957315436e-01,1.472622532304665791e-02,-1.793551825992425281e-03,-2.013974228795139274e-04
2.637546867349166435e-01,1.406644575633540228e-01,1.472928947310175180e-02,-1.790324390242485717e-03,-2.017153684613998349e-04
2.637529143875748106e-01,1.406113230199167174e-01,1.469934111244310636e-02,-1.789624398012101218e-03,-2.005008390022190669e-04
2.637373592309343318e-01,1.405527821373001585e-01,1.470608482488599579e-02,-1.786366121186511516e-03,-2.009463021785983839e-04
2.637575171600342605e-01,1.404952654313790517e-01,1.470453720695255768e-02,-1.783474659971314748e-03,-2.010914352997653933e-04
2.637554551692759541e-01,1.404411911027795834e-01,1.467634170630844996e-02,-1.782616202763649292e-03,-1.999590600340425033e-04
2.637383693034172638e-01,1.403833590992863700e-01,1.468513610331992521e-02,-1.779270041558037724e-03,-2.004925810463480031e-04
2.637594487501790375e-01,1.403261664426962985e-01,1.468391118909730987e-02,-1.776368160035041383e-03,-2.006535891969214139e-04
2.637567594960253947e-01,1.402722986341064515e-01,1.465537491580337463e-02,-1.775545921133827752e-03,-1.995036161671163435e-04
2.637396770311669081e-01,1.402143338310433418e-01,1.466327808479101803e-02,-1.772250781392981306e-03,-1.999968430093441085e-04
2.637609173972488286e-01,1.401572562319771120e-01,1.466036147663308566e-02,-1.769463092737780978e-03,-2.000806333229977188e-04
2.637571891592392359e-01,1.401055292741862912e-01,1.462820973843282496e-02,-1.768987908072239875e-03,-1.987568857080167413e-04
2.637417168170155257e-01,1.400468526993146334e-01,1.463391651968446935e-02,-1.765789444741023770e-03,-1.991555910779871060e-04
2.637628264761082142e-01,1.399898033454103352e-01,1.462970411061793527e-02,-1.763087809544063500e-03,-1.991798330764599603e-04
2.637585138932853068e-01,1.399397149847070032e-01,1.459512495424323403e-02,-1.762854967777813297e-03,-1.977390766651794659e-04
2.637438519690930017e-01,1.398809943422804070e-01,1.460227363699403633e-02,-1.759556009486717846e-03,-1.982055952288403551e-04
2.637658273661133701e-01,1.398241696698331316e-01,1.459995562896337744e-02,-1.756737657240521307e-03,-1.983176438980729819e-04
2.637625634168478950e-01,1.397709040343501907e-01,1.457036767345880682e-02,-1.756017029477298765e-03,-1.971165631601339246e-04
2.637462344624307842e-01,1.397134474716409946e-01,1.458238428608387739e-02,-1.752476429462983178e-03,-1.977978269169173361e-04
2.637711295462034644e-01,1.396578031115556229e-01,1.458299006480058037e-02,-1.749509702523769630e-03,-1.980465366182574327e-04
2.637682288886186721e-01,1.396026158583930643e-01,1.455712365315006175e-02,-1.748450260662285944e-03,-1.970218885430318726e-04
2.637505954715743117e-01,1.395458312030319059e-01,1.457040869555381590e-02,-1.744869146889088587e-03,-1.977561158863736803e-04
2.637775260844141267e-01,1.394911417699896961e-01,1.456936630894213429e-02,-1.742044077614963169e-03,-1.979313808366153489e-04
2.637736676670446312e-01,1.394383087877480720e-01,1.453908216306630877e-02,-1.741393732942116438e-03,-1.966958802496755179e-04
2.637594665277301353e-01,1.393792549252154678e-01,1.454417829975773388e-02,-1.738208116306269070e-03,-1.970707109897345708e-04
2.637851537052451345e-01,1.393243383897172505e-01,1.453758061031120916e-02,-1.735738836320889619e-03,-1.969901568594754643e-04
2.637788075493092688e-01,1.392799121762924031e-01,1.449625330879200473e-02,-1.736237403639677955e-03,-1.952199185139518844e-04
2.637680319934918582e-01,1.392199901143237606e-01,1.449921271069492396e-02,-1.733125588150436196e-03,-1.955075457942469393e-04
2.637939906457392181e-01,1.391651533338965907e-01,1.449303686533714129e-02,-1.730631313021340672e-03,-1.954466357003065212e-04
2.637832162601841390e-01,1.391116320722547428e-01,1.451994351445261636e-02,-1.726289172200665828e-03,-1.968088079023986301e-04
2.637757991228077414e-01,1.390571351309140280e-01,1.449351800719693439e-02,-1.725328222280727393e-03,-1.957463119547700459e-04
2.638035097305829191e-01,1.390041628002573193e-01,1.448138852380258593e-02,-1.723301256501937745e-03,-1.954120331713604392e-04
2.637977756726095357e-01,1.389438076763866159e-01,1.448756078114351621e-02,-1.719928830638329078e-03,-1.958591162549027547e-04
2.637850746218547981e-01,1.389008058621559183e-01,1.444619368009320351e-02,-1.720540243758544819e-03,-1.940683885405967361e-04
2.638198232896620810e-01,1.388532238558851384e-01,1.443034813144970438e-02,-1.718978906584430703e-03,-1.935645257187310455e-04
2.638157855570720245e-01,1.387923988232575290e-01,1.443066701514958937e-02,-1.715951286229077180e-03,-1.937495879102873520e-04
2.638006670208812854e-01,1.387547440286295564e-01,1.438513158282372917e-02,-1.717113859599901822e-03,-1.917472319251238057e-04
2.638407453679508796e-01,1.387093903953277862e-01,1.437751671400945737e-02,-1.715098144154275292e-03,-1.916247364511809020e-04
2.638384353734099519e-01,1.386497702597361270e-01,1.438979598355179766e-02,-1.711346075348615893e-03,-1.923562929419587487e-04
2.638357163935229899e-01,1.385904250271601523e-01,1.437595251736488444e-02,-1.709300368299591097e-03,-1.918933200052287777e-04
2.638829547987472934e-01,1.385520273251458767e-01,1.437960296729421002e-02,-1.706858278176002532e-03,-1.922809557768655794e-04
2.638717839731979375e-01,1.385209521602293603e-01,1.443065404752227540e-02,-1.702075319491071562e-03,-1.946783698391000141e-04
2.638718181852857114e-01,1.385211383291611031e-01,1.443166710674792692e-02,-1.696562643530094214e-03,-1.646805222491150495e-04
2.638747625849424683e-01,1.384620588626872262e-01,1.441503556891545433e-02,-1.700131775433013281e-03,-1.941459812085165424e-04
2.638248255757982275e-01,1.384326052662986084e-01,1.443394828428160720e-02,-1.697748535875304209e-03,-1.949829057315915722e-04
2.638246283750619869e-01,1.384341123413704022e-01,1.443176493637173853e-02,-1.667836409034868274e-03,-2.004152230087069444e-04
2.638350447619237649e-01,1.383740224480372594e-01,1.442037251049451026e-02,-1.695643564190313975e-03,-1.945593514403290869e-04
2.638456841905654215e-01,1.383152023084210647e-01,1.440823737206795886e-02,-1.693430957379957755e-03,-1.942032353882840298e-04
2.638559200790226988e-01,1.382560277954309746e-01,1.439758794269598019e-02,-1.691107054926868246e-03,-1.939150865064772093e-04
2.638651182172158105e-01,1.381964354127675210e-01,1.438845292985569367e-02,-1.688670753359131126e-03,-1.936949596911330190e-04
2.638724984033929410e-01,1.381363441376809720e-01,1.438115611894047983e-02,-1.686101886261200025e-03,-1.935561028408958485e-04
2.638755951616444384e-01,1.380755662284993135e-01,1.437743296078001880e-02,-1.683294047215651854e-03,-1.935727012059481873e-04
2.638359487517430435e-01,1.380397391489187331e-01,1.440669475487210173e-02,-1.679859938821521301e-03,-1.949244242435914484e-04
2.638360828045863693e-01,1.379918100451072160e-01,1.436893806689925127e-02,-1.679912837273304926e-03,-1.933423208346790481e-04
2.638401122227173046e-01,1.379415745348497313e-01,1.433453808735013317e-02,-1.679609520018850990e-03,-1.919291673324718516e-04
2.638435701872943739e-01,1.378862800489437379e-01,1.430897252460209407e-02,-1.678485976184824124e-03,-1.909330456203768166e-04
2.638403325893549645e-01,1.378281494898831450e-01,1.429074297952050154e-02,-1.676787799246088478e-03,-1.902650317356089141e-04
2.638154400790151954e-01,1.377724868882422016e-01,1.428988028579573390e-02,-1.674222825955632397e-03,-1.903334244735215670e-04
2.638025996724577271e-01,1.377225822448451820e-01,1.425720052695893421e-02,-1.673928947723487453e-03,-1.889594436617829214e-04
2.638239326031475707e-01,1.376654956969337318e-01,1.425855992776085129e-02,-1.670863584794821588e-03,-1.892387173157664571e-04
2.638190948654954293e-01,1.376050673641662225e-01,1.426477642115656780e-02,-1.667479108991338013e-03,-1.896900766036027555e-04
2.638260811548854834e-01,1.375457866629230808e-01,1.425223234414007417e-02,-1.665292576694061720e-03,-1.893083339416077758e-04
2.638219250994740528e-01,1.374850375147054771e-01,1.424911576637051189e-02,-1.662491743195412429e-03,-1.893360365384041022e-04
2.638337292485503083e-01,1.374286598013353400e-01,1.422900413629058294e-02,-1.660909762669551121e-03,-1.886111425138491517e-04
2.638322324026356469e-01,1.373682340515794964e-01,1.422090498304895423e-02,-1.658430988293540121e-03,-1.884164335606843498e-04
2.638497606678127383e-01,1.373187633743348512e-01,1.418977842693406981e-02,-1.657870592643887180e-03,-1.871812119440111652e-04
2.638447387216524276e-01,1.372582024249887067e-01,1.418474337475766553e-02,-1.655208615480213913e-03,-1.871187885637279401e-04
2.638456781548266239e-01,1.371994075984389327e-01,1.416850454579996269e-02,-1.653322717066131988e-03,-1.865531420230329563e-04
2.638233494430087811e-01,1.371485290702419702e-01,1.419341410091006124e-02,-1.649312917397689499e-03,-1.877900196906412509e-04
2.638189638938974180e-01,1.370884878096722270e-01,1.418363747103034388e-02,-1.646979690950679722e-03,-1.875110050094687657e-04
2.638296510530002137e-01,1.370285197523389287e-01,1.418578552253449941e-02,-1.643785451899814915e-03,-1.878105714716575721e-04
2.638271073222200336e-01,1.369687505861570676e-01,1.417388953463322339e-02,-1.641591529023805635e-03,-1.874381733347905889e-04
2.638384889130394040e-01,1.369089223115411980e-01,1.417104461808911878e-02,-1.638723009800242781e-03,-1.875109242220211248e-04
2.638341208966921148e-01,1.368502187343595133e-01,1.415503504403729969e-02,-1.636859623586094060e-03,-1.869433960530759574e-04
2.638444090922016372e-01,1.367905716218019152e-01,1.414761141755125143e-02,-1.634303132022766128e-03,-1.868040553127197593e-04
2.638365081981640103e-01,1.367344832768186969e-01,1.412492798143865844e-02,-1.633023734221332544e-03,-1.859160258636806092e-04
2.638495631609925063e-01,1.366754945225410467e-01,1.411662222193686006e-02,-1.630540036727565418e-03,-1.857407585335937319e-04
2.638450664561414194e-01,1.366226313592265595e-01,1.408647905895682451e-02,-1.629883010260511130e-03,-1.845103317328202570e-04
2.638417256271922140e-01,1.365620895324501372e-01,1.409257112397622851e-02,-1.626491677730589622e-03,-1.849597518451925513e-04
2.638600331722638637e-01,1.365039429752463729e-01,1.409219933740544876e-02,-1.623504178633164690e-03,-1.851562235928590856e-04
2.638599119852897967e-01,1.364434121081579687e-01,1.408479490849776257e-02,-1.620966715442039106e-03,-1.849966779591879096e-04
2.638944988930041480e-01,1.363976755342993230e-01,1.406392990943746216e-02,-1.619823123519292286e-03,-1.842578027183098535e-04
2.638931646160037614e-01,1.363379634722354794e-01,1.405155542785674512e-02,-1.617655531874620696e-03,-1.838661402315900164e-04
2.639057311127323557e-01,1.362815958860239818e-01,1.407083790251768309e-02,-1.613520561204647872e-03,-1.849417199025295061e-04
2.639000152544643818e-01,1.362213943757743517e-01,1.406294274765855674e-02,-1.611065836464284189e-03,-1.847460605412910655e-04
2.639192331342612996e-01,1.361656336187997696e-01,1.404735825692328410e-02,-1.609175893251998425e-03,-1.842429309642187895e-04
2.639124103728707205e-01,1.361073118000388216e-01,1.403081356593800094e-02,-1.607381327026927414e-03,-1.836442539657332960e-04
2.639182464097724057e-01,1.360470556518663665e-01,1.403774207944152169e-02,-1.603893410019022756e-03,-1.841519100898340530e-04
2.639457434831383176e-01,1.359972195594624234e-01,1.401575531527242055e-02,-1.602661857941238468e-03,-1.833577882290621935e-04
2.639391907360469913e-01,1.359398950149112162e-01,1.399592272457808595e-02,-1.601128060145230649e-03,-1.826066513001552800e-04
2.639482041014291069e-01,1.358797621164907488e-01,1.400003583377497883e-02,-1.597808808665145738e-03,-1.829926213139116548e-04
2.639281441163501829e-01,1.358230213268458164e-01,1.399008527875187508e-02,-1.595748210646364632e-03,-1.826602388475475507e-04
2.639409298633914047e-01,1.357675504039963510e-01,1.396812827472353191e-02,-1.594324760228782315e-03,-1.818506387628563857e-04
2.639508612829450929e-01,1.357083136015216351e-01,1.397831295835605739e-02,-1.590651674758851442e-03,-1.825132843072896035e-04
2.639318936350901201e-01,1.356509526354280903e-01,1.396992637678796598e-02,-1.588452224460809928e-03,-1.822566325713562152e-04
2.639449113825480531e-01,1.355943773394862051e-01,1.395117049268240587e-02,-1.586765179579793707e-03,-1.815969889853258584e-04
2.639565702286186810e-01,1.355364512786665643e-01,1.396593025651123379e-02,-1.582850750183754322e-03,-1.824685960655249566e-04
2.639374419327851773e-01,1.354797389435310473e-01,1.395413395677345091e-02,-1.580905232338957606e-03,-1.820539718305522301e-04
2.639517291206239236e-01,1.354252808611531300e-01,1.393061658047184230e-02,-1.579623946513081072e-03,-1.811735489978365797e-04
2.639612584240905724e-01,1.353652033289270695e-01,1.393438015602026930e-02,-1.576326881420413292e-03,-1.815445697434439468e-04
2.639404283271097884e-01,1.353103107101120417e-01,1.391778401548827634e-02,-1.574793134698566433e-03,-1.809015314105818205e-04
2.639605013659620525e-01,1.352635930209869219e-01,1.388405112933640759e-02,-1.574522870601372318e-03,-1.795449615859988563e-04
2.639675451016603724e-01,1.352031985299544936e-01,1.388817510442211418e-02,-1.571202047487616112e-03,-1.799277175736697552e-04
2.639488193813304684e-01,1.351464494056220378e-01,1.387591542613026037e-02,-1.569282188596964837e-03,-1.794929600449971224e-04
2.639572180895792819e-01,1.350917107295915576e-01,1.390115767952743338e-02,-1.564868572625192564e-03,-1.808263700082019811e-04
2.639752676257236530e-01,1.350365115045326359e-01,1.388246560058557962e-02,-1.563214899421650926e-03,-1.801770271881547017e-04
2.639644991598343871e-01,1.349782099317266559e-01,1.386810071624446777e-02,-1.561304691459318092e-03,-1.796688415833312777e-04
2.639749521704539137e-01,1.349197369376027855e-01,1.388157092122937683e-02,-1.557453884359662850e-03,-1.804804375337453251e-04
2.640029044047934037e-01,1.348756939586213677e-01,1.384990849459385998e-02,-1.557134300246740613e-03,-1.792284383797014351e-04
2.639918535714040337e-01,1.348201791047900500e-01,1.382712786205322550e-02,-1.555909242245260594e-03,-1.783271072025202327e-04
2.640060882746716464e-01,1.347609268792197001e-01,1.382852591697405868e-02,-1.552777288292612416e-03,-1.785983878354639124e-04
2.639868795598562246e-01,1.347034879156027709e-01,1.382132536476827871e-02,-1.550498704023306213e-03,-1.783955729557921066e-04
2.640034625013193970e-01,1.346472652087459254e-01,1.383783596138719700e-02,-1.546525475751384018e-03,-1.793532999358880722e-04
2.640181660975520761e-01,1.345963052766999679e-01,1.380766488066811556e-02,-1.545846480986327832e-03,-1.781596766657641921e-04
2.640018952101726990e-01,1.345393240389924361e-01,1.379316802512703909e-02,-1.544044627323893411e-03,-1.776290407589282180e-04
2.640180310796753083e-01,1.344805520993063996e-01,1.379422631422986580e-02,-1.540946848948306904e-03,-1.778877156673654299e-04
2.639862264473036291e-01,1.344303439238525855e-01,1.380772832791704423e-02,-1.537767082753038576e-03,-1.785801671798115131e-04
2.639867324283856620e-01,1.343794219115044819e-01,1.377411382073160523e-02,-1.537400498158007865e-03,-1.771968875834198365e-04
2.640050941731203471e-01,1.343215898673128239e-01,1.376804686151461392e-02,-1.534796817227950839e-03,-1.771325070977061494e-04
2.639882061114900424e-01,1.342630665053461125e-01,1.376518411648594738e-02,-1.532169184478051433e-03,-1.771362456994985811e-04
2.640136300869736496e-01,1.342107824543383454e-01,1.378331456288215892e-02,-1.528232850742034356e-03,-1.781764233193032455e-04
2.640253514588032924e-01,1.341626785680929135e-01,1.374765283256418162e-02,-1.528069892126106017e-03,-1.767168671548710417e-04
2.640113021346884303e-01,1.341053405264172049e-01,1.373226507417437715e-02,-1.526294166238825528e-03,-1.761516623410113705e-04
2.640323925255291804e-01,1.340483371950609848e-01,1.372735997452270706e-02,-1.523639761015129846e-03,-1.761440956784888806e-04
2.640158512855179107e-01,1.339897969954331469e-01,1.373126008198069688e-02,-1.520571591757863706e-03,-1.764574710277800750e-04
2.640501810888267742e-01,1.339420498764131995e-01,1.374716481548287315e-02,-1.516950380883180013e-03,-1.774028876334795830e-04
2.640556926735300181e-01,1.338934107930522255e-01,1.371073857715370686e-02,-1.516848579980808716e-03,-1.758958706835898108e-04
2.640427118021422825e-01,1.338353673460013771e-01,1.369718240227439134e-02,-1.514912586733946354e-03,-1.754188133282684697e-04
2.640673757548271383e-01,1.337805601922425203e-01,1.368678050553302945e-02,-1.512701212739140516e-03,-1.751619037908085628e-04
2.640570942164913726e-01,1.337205952500404860e-01,1.369047732923728104e-02,-1.509536496192175363e-03,-1.754844534683621196e-04
2.640996510799664687e-01,1.336784379119198840e-01,1.370174027993325584e-02,-1.506443402589460571e-03,-1.762201339647280268e-04
2.641048094626652909e-01,1.336321154199568984e-01,1.366236838944810163e-02,-1.506649841743236840e-03,-1.745709683470302780e-04
2.640959995236711322e-01,1.335728866030507223e-01,1.365075486361620391e-02,-1.504503299293345883e-03,-1.741956091327552579e-04
2.641279774330003161e-01,1.335216407296819507e-01,1.364228852743673559e-02,-1.502299018761118219e-03,-1.740332050096390448e-04
2.641204589994136653e-01,1.334612843673873839e-01,1.364621454055561962e-02,-1.499082888567032125e-03,-1.743736649905086957e-04
2.641130301675513881e-01,1.334220198398893553e-01,1.360013596409593087e-02,-1.500152845859164001e-03,-1.723687662844312267e-04
2.641507110456108309e-01,1.333748009214202612e-01,1.359167238980968188e-02,-1.498113877389748013e-03,-1.722075719309546762e-04
2.641462002272038090e-01,1.333140656724328688e-01,1.359414427936270729e-02,-1.494954357126254295e-03,-1.724896001984084785e-04
2.641408134864484669e-01,1.332680687935070551e-01,1.355442516402080924e-02,-1.495264654056506493e-03,-1.707996168098205748e-04
2.641838496518551516e-01,1.332249229462636464e-01,1.355665027073517555e-02,-1.492704069782246901e-03,-1.711266328401646721e-04
2.641803876993831790e-01,1.331667368095057480e-01,1.357427372087934188e-02,-1.488684833151443770e-03,-1.720953508883918133e-04
2.641844993500225836e-01,1.331077830484385660e-01,1.355915292428857936e-02,-1.486699073923911226e-03,-1.715884443228698900e-04
2.641433021474732801e-01,1.330763593961905300e-01,1.359120033242417966e-02,-1.483313817346852085e-03,-1.730508224089200226e-04
2.641813751750103911e-01,1.330421640232163361e-01,1.362416935545463816e-02,-1.479240935102031770e-03,-1.747438937046205253e-04
2.641759508954363289e-01,1.329881478098793590e-01,1.359631047454962216e-02,-1.478384372232791370e-03,-1.736190643534458501e-04
2.642009928531215968e-01,1.329377543600396283e-01,1.357271743801179154e-02,-1.477244133787952024e-03,-1.727476573215992826e-04
2.641770220583331552e-01,1.328937629853456093e-01,1.353788768662739055e-02,-1.477452895573985823e-03,-1.712327034543923690e-04
2.641805976871598460e-01,1.328329208607155199e-01,1.353649663069236148e-02,-1.474488010333974706e-03,-1.713570672411687075e-04
2.642208186826265348e-01,1.328065081828215810e-01,1.349898917897206924e-02,-1.475349600445896928e-03,-1.698140194356205501e-04
2.641846657800395737e-01,1.327805105190845991e-01,1.345732260050805200e-02,-1.476972910196114883e-03,-1.679060053442103188e-04
2.641846999921273476e-01,1.327806966880163420e-01,1.345833565973370352e-02,-1.471460234235135150e-03,-1.379081577542257608e-04
